fold,epoch,loss,val_dice,val_iou,val_hd95,hd95_undefined,n_val,baseline_dice,delta,lr_bb,sec,ft,bd,w,gate
3,61,0.19940970564375118,0.7090692503038273,0.6076656361036846,24.723318645633846,3,48,0.41153481387066854,0.29753443643315874,1.0838956368572335e-05,31.095219373703003,0.34560590982437134,-0.017459159716963768,0.26010101010101006,-0.1907842755317688
3,62,0.18636072670318643,0.7420106283929471,0.6308345507625831,27.768187441735705,0,48,0.41153481387066854,0.33047581452227853,1.036474508437579e-05,30.455769777297974,0.19606992602348328,-0.023863285779953003,0.26641414141414144,-0.1909244954586029
3,63,0.17917690638984954,0.7083847244101653,0.6053023841434338,19.53788246450063,2,48,0.41153481387066854,0.2968499105394968,9.895602383375355e-06,29.828802347183228,0.13596582412719727,-0.6069705486297607,0.2727272727272727,-0.18904268741607666
3,64,0.18544938734599523,0.7081899715438897,0.6039061240181188,27.02100640425675,2,48,0.41153481387066854,0.2966551576732212,9.432041266226686e-06,29.760769844055176,0.1870679259300232,-0.02287035807967186,0.27904040404040403,-0.18861737847328186
3,65,0.17855681372540338,0.7068169130122791,0.6042721608825729,32.42601832278904,2,48,0.41153481387066854,0.2952820991416106,8.974568630205462e-06,37.18651485443115,0.1585635542869568,-0.052108656615018845,0.28535353535353536,-0.1884358674287796
3,66,0.18319135600206804,0.7219901046511432,0.622322158302543,27.956514305592233,0,48,0.41153481387066854,0.3104552907804747,8.523684714922608e-06,32.19296360015869,0.1484375149011612,-0.07717058062553406,0.29166666666666663,-0.18843016028404236
3,67,0.1647063536303384,0.716679315497248,0.6086208408401892,27.993946098056245,0,48,0.41153481387066854,0.3051445016265794,8.079882555319685e-06,29.845523357391357,0.3387608528137207,-0.036186084151268005,0.29797979797979796,-0.18758852779865265
3,68,0.1665819211273777,0.74797486833933,0.6372913295062007,32.26615994879722,0,48,0.41153481387066854,0.3364400544686615,7.643647442542383e-06,30.020997762680054,0.11834052205085754,-0.04311676323413849,0.3042929292929293,-0.1867314577102661
3,69,0.17090236897371253,0.7320881133381762,0.6283154357692411,27.150405887953863,1,48,0.41153481387066854,0.3205532994675077,7.215456393281777e-06,31.70147943496704,0.19327564537525177,-0.027303270995616913,0.3106060606060606,-0.18696801364421844
3,70,0.16870124896570127,0.7187050257488766,0.61841319398496,26.21367544703048,1,48,0.41153481387066854,0.3071702118782081,6.795777628163599e-06,36.85645937919617,0.18918287754058838,-0.172952800989151,0.3169191919191919,-0.18620838224887848
3,71,0.16283027158707988,0.7137733323512735,0.6128339818462815,26.179852227740213,2,48,0.41153481387066854,0.30223851848060496,6.3850700597558465e-06,31.20606565475464,0.11830392479896545,-0.07426334172487259,0.3232323232323232,-0.1861802041530609
3,72,0.17060516090417394,0.7105269756921394,0.6133907491426331,27.201823301180802,1,48,0.41153481387066854,0.29899216182147087,5.983782790754624e-06,30.37792682647705,0.11066842079162598,-0.04844622313976288,0.3295454545454546,-0.18645358085632324
3,73,0.16105440106927132,0.7126735093161631,0.6112830781050286,22.844956005558643,3,48,0.41153481387066854,0.3011386954454946,5.592354622896944e-06,30.072437286376953,0.34787729382514954,-0.062361158430576324,0.3358585858585858,-0.18634171783924103
3,74,0.1580966958890156,0.7201619935693442,0.618584106152668,22.62428429462516,0,48,0.41153481387066854,0.30862717969867565,5.21121357713747e-06,30.279171228408813,0.15575605630874634,-0.060619305819272995,0.3421717171717171,-0.18686926364898682
3,75,0.15344701327231466,0.7178160569948107,0.6188896629397301,25.96472620805083,2,48,0.41153481387066854,0.3062812431241421,4.840776425613887e-06,36.585691690444946,0.15343119204044342,-0.06392721086740494,0.3484848484848485,-0.1863928884267807
3,76,0.15089152836982084,0.7242998551434118,0.6264329443194986,24.679390387127924,2,48,0.41153481387066854,0.31276504127274324,4.481448235912671e-06,30.70797872543335,0.2061796933412552,-0.02428603731095791,0.3547979797979797,-0.18567590415477753
3,77,0.14990237157563774,0.7142967953910463,0.6169061450017216,25.640319045379833,2,48,0.41153481387066854,0.30276198152037775,4.133621928133666e-06,29.792283296585083,0.33135145902633667,-0.013705138117074966,0.36111111111111105,-0.18557977676391602
3,78,0.14772328536729423,0.7235875664476911,0.6201192245121256,31.397402945298264,0,48,0.41153481387066854,0.31205275257702253,3.7976778452376966e-06,29.652047872543335,0.137931227684021,-0.0565415695309639,0.36742424242424243,-0.18509382009506226
3,79,0.14751998897717924,0.7208709932451377,0.622592098853868,25.596899321358062,0,48,0.41153481387066854,0.30933617937446917,3.473983337147118e-06,30.10606360435486,0.1634988784790039,-0.05355587601661682,0.37373737373737376,-0.18462041020393372
3,80,0.1471320202155989,0.7205738402418209,0.6230306919077893,28.043101837129765,0,48,0.41153481387066854,0.3090390263711524,3.162892359054098e-06,36.81873106956482,0.2335759848356247,-0.016729384660720825,0.38005050505050497,-0.18454034626483917
3,81,0.14685922952330843,0.7267021004950935,0.625666533283607,29.97597582835624,0,48,0.41153481387066854,0.315167286624425,2.86474508437579e-06,30.66061568260193,0.10347424447536469,-0.13457080721855164,0.38636363636363635,-0.1844886690378189
3,82,0.1455266048409501,0.7152937427998095,0.6174446147392527,29.22641061981084,0,48,0.41153481387066854,0.30375892892914097,2.5798675327796994e-06,29.96617364883423,0.11388783156871796,-0.01919640228152275,0.3926767676767677,-0.18429604172706604
3,83,0.14711397939494678,0.7195321739320651,0.6213183748680642,29.182325224873086,0,48,0.41153481387066854,0.3079973600613966,2.308571213685967e-06,30.10324788093567,0.17632755637168884,-0.014699422754347324,0.3989898989898989,-0.18428367376327515
3,84,0.1468516410309441,0.7250452561584205,0.625396135817106,29.3772489919378,0,48,0.41153481387066854,0.313510442287752,2.0511527856363916e-06,29.894516468048096,0.235881045460701,-0.04201938211917877,0.4053030303030303,-0.18430399894714355
3,85,0.1301571360352088,0.7230025074487029,0.6248118182782999,26.56263659518595,0,48,0.41153481387066854,0.31146769357803433,1.8078937319026655e-06,35.27035307884216,0.13982659578323364,-0.015086366795003414,0.4116161616161616,-0.18408267199993134
3,86,0.13859851954846966,0.7113516720575218,0.616277632230192,28.01998117208343,1,48,0.41153481387066854,0.2998168581868533,1.579060052688548e-06,31.22037124633789,0.18577264249324799,-0.017508510500192642,0.417929292929293,-0.18379497528076172
3,87,0.13695820854330548,0.7097999859911636,0.6155784647855395,26.66627576597328,1,48,0.41153481387066854,0.298265172120495,1.3649019742625624e-06,29.87579584121704,0.1552298218011856,-0.01240226998925209,0.4242424242424242,-0.18361146748065948
3,88,0.1318008907291354,0.7191006663513836,0.6230860876222207,27.18757291444791,0,48,0.41153481387066854,0.30756585248071505,1.1656536753392288e-06,30.2450270652771,0.12813323736190796,-0.5474005937576294,0.4305555555555555,-0.1834808886051178
3,89,0.13555916353147857,0.7096656950401079,0.615511822688639,26.130720314787265,0,48,0.41153481387066854,0.29813088116943937,9.815330310080889e-07,30.119832754135132,0.20121575891971588,-0.001080426387488842,0.4368686868686869,-0.18339090049266815
3,90,0.13373692432532505,0.7127748614636022,0.617361732441435,26.33016456190335,0,48,0.41153481387066854,0.3012400475929337,8.127413744904805e-07,36.08041262626648,0.35785743594169617,-0.03248870372772217,0.4431818181818181,-0.18335527181625366
3,91,0.12874631492459043,0.7058563642012935,0.6126766268284709,26.784632689791493,0,48,0.41153481387066854,0.29432155033062496,6.594632769846353e-07,30.609622478485107,0.13990381360054016,-0.012040771543979645,0.44949494949494945,-0.18324439227581024
3,92,0.13326331288838872,0.7089737607496035,0.6147728725960965,27.583697122921603,0,48,0.41153481387066854,0.29743894687893496,5.218663458397716e-07,30.16169309616089,0.11007243394851685,-0.4147072434425354,0.45580808080808083,-0.18319810926914215
3,93,0.13252854560102736,0.7127001836617767,0.6170004294464019,26.979625414010076,0,48,0.41153481387066854,0.30116536979110814,4.0010104127991385e-07,30.112971544265747,0.09940564632415771,-0.011528713628649712,0.46212121212121215,-0.1832057684659958
3,94,0.1268509710777779,0.7106522434467323,0.6155236836778634,27.148107677523445,0,48,0.41153481387066854,0.29911742957606374,2.943005118778597e-07,29.841188669204712,0.15788742899894714,-0.048736199736595154,0.46843434343434337,-0.1831604391336441
3,95,0.12776844089432637,0.7105082547334183,0.6151620296156111,27.208552164150543,0,48,0.41153481387066854,0.29897344086274974,2.0458044895916516e-07,36.601067543029785,0.12061741948127747,-0.14679169654846191,0.47474747474747475,-0.18310660123825073
3,96,0.12828730700575575,0.7116641078683384,0.6160745068963122,27.167046468096927,0,48,0.41153481387066854,0.3001292939976699,1.3103896009537207e-07,31.118736028671265,0.14909397065639496,-0.030982717871665955,0.4810606060606061,-0.18309380114078522
3,97,0.12731080905211214,0.71131074285444,0.6159054862047004,27.2008022612626,0,48,0.41153481387066854,0.2997759289837714,7.375646182482875e-08,29.65772318840027,0.15328672528266907,-0.42459240555763245,0.4873737373737373,-0.1830880492925644
3,98,0.12647120183219715,0.7113086375672033,0.6159650084379559,27.197552744421056,0,48,0.41153481387066854,0.29977382369653477,3.279559171838198e-08,29.64940595626831,0.13860203325748444,-0.02107045240700245,0.4936868686868687,-0.1830812245607376
3,99,0.13706109376282108,0.71131284842954,0.6159544174629039,27.19590339190778,0,48,0.41153481387066854,0.2997780345588715,8.201139886109265e-09,29.737244367599487,0.17865890264511108,-0.03394876420497894,0.5,-0.18308059871196747
4,0,0.8007955040250506,0.3416580432591796,0.22707201209192052,104.77071152617346,0,48,0.37905462830833797,-0.03739658504915838,6e-06,17.411120176315308,0.769280731678009,0.0,0.0,-0.004336940124630928
4,1,0.6529998256235706,0.4564524235971346,0.3310384074214959,85.86825142803025,0,48,0.37905462830833797,0.07739779528879664,1.2e-05,15.304231405258179,0.7297978401184082,0.0,0.0,-0.01410144567489624
4,2,0.6188975815870323,0.49771276441783413,0.3679357538998411,77.03176667639453,0,48,0.37905462830833797,0.11865813610949616,1.8e-05,15.038227796554565,0.7667295336723328,0.0,0.0,-0.036125533282756805
4,3,0.6599060175370197,0.4708209506362826,0.36432593319235584,54.90620130357544,5,48,0.37905462830833797,0.09176632232794463,2.4e-05,23.40641212463379,0.6675657033920288,0.0,0.0,-0.05462484061717987
4,4,0.5522750202490359,0.5436215068362751,0.4108767334978907,72.9086672305096,0,48,0.37905462830833797,0.1645668785279371,3.0000000000000004e-05,23.567979097366333,0.7899459600448608,0.0,0.0,-0.07872562855482101
4,5,0.5157417509020591,0.6264306102535175,0.5038604332313973,28.60012807031848,0,48,0.37905462830833797,0.24737598194517957,3e-05,23.890878438949585,0.35698938369750977,0.0,0.0,-0.11181986331939697
4,6,0.4848815537228876,0.6315893546544228,0.5074098392620235,33.73433390303447,0,48,0.37905462830833797,0.2525347263460848,2.999179886011389e-05,23.644564390182495,0.4420889616012573,0.0,0.0,-0.1292639672756195
4,7,0.4660774709618821,0.6273416490063309,0.5099153745953705,43.92259014720275,0,48,0.37905462830833797,0.24828702069799297,2.9967204408281618e-05,24.337263584136963,0.41779646277427673,0.0,0.0,-0.13510137796401978
4,8,0.4280822362218584,0.5397675346413364,0.4074027055239953,73.17023183906531,0,48,0.37905462830833797,0.16071290633299845,2.9926243538175172e-05,23.891939163208008,0.4520190954208374,0.0,0.0,-0.1386992633342743
4,9,0.4170214053319425,0.6345711683189276,0.5054127110973248,37.25691417409493,0,48,0.37905462830833797,0.2555165400105896,2.9868961039904628e-05,23.472991943359375,0.4079199433326721,0.0,0.0,-0.1445816308259964
4,10,0.42392296389657624,0.655118957554936,0.5337817212795787,29.920525825816355,0,48,0.37905462830833797,0.276064329246598,2.9795419551040836e-05,27.274356365203857,0.4731307029724121,0.0,0.0,-0.14991100132465363
4,11,0.40700778273903593,0.6437127787787845,0.5241388837019504,33.97127130842762,0,48,0.37905462830833797,0.26465815047044655,2.970569948812214e-05,23.72679591178894,0.23776501417160034,0.0,0.0,-0.1529211550951004
4,12,0.44287434129082426,0.6718213529880356,0.5478989333452167,49.35770597457846,0,48,0.37905462830833797,0.2927667246796976,2.9599898958720088e-05,23.632720232009888,0.3176420331001282,0.0,0.0,-0.15655680000782013
4,13,0.38114910648793593,0.6203637355533642,0.49565808977612297,26.287487337130568,0,48,0.37905462830833797,0.24130910724502624,2.947813365416023e-05,23.744916677474976,0.6173983812332153,0.0,0.0,-0.15987668931484222
4,14,0.39245327090730475,0.6443103326423095,0.5205122404926578,35.4281814635456,0,48,0.37905462830833797,0.26525570433397155,2.9340536723015367e-05,23.797216176986694,0.5892367362976074,0.0,0.0,-0.16373282670974731
4,15,0.38049970019836815,0.6639052053249085,0.5516666920246968,33.953511774885065,0,48,0.37905462830833797,0.2848505770165705,2.9187258625509518e-05,26.477774143218994,0.412866473197937,0.0,0.0,-0.16615350544452667
4,16,0.37136939593723844,0.6377746939458234,0.5261404262290151,41.37944109531487,0,48,0.37905462830833797,0.25872006563748545,2.9018466968991913e-05,24.047781467437744,0.3376809358596802,0.0,0.0,-0.16818615794181824
4,17,0.3553391716309956,0.6871229552415324,0.5694699258181477,26.330867179465457,0,48,0.37905462830833797,0.30806832693319447,2.883434632466077e-05,23.579694509506226,0.3242647349834442,0.0,0.0,-0.17018340528011322
4,18,0.3673610097291518,0.689321602245173,0.571367190809605,30.29644214101854,0,48,0.37905462830833797,0.31026697393683506,2.863509802573744e-05,24.825822830200195,0.24881625175476074,0.0,0.0,-0.17070305347442627
4,19,0.353795910976371,0.651682116074927,0.544898013333691,32.23109177484563,0,48,0.37905462830833797,0.272627487766589,2.8420939947311454e-05,24.639772415161133,0.47005295753479004,0.0,0.0,-0.16935086250305176
4,20,0.36090213699000223,0.6835241723882083,0.5779112818869866,24.566123763161148,2,48,0.37905462830833797,0.3044695440798703,2.8192106268097336e-05,37.114928245544434,0.48998934030532837,0.0012898665154352784,0.0012626262626262534,-0.16934271156787872
4,21,0.33121657979731656,0.6884485690691441,0.5699611006006693,34.565514446346995,0,48,0.37905462830833797,0.3093939407608061,2.794884721436361e-05,31.106664180755615,0.27813246846199036,-0.0027558535803109407,0.0075757575757575725,-0.17204056680202484
4,22,0.330724551057329,0.6861232233164224,0.5783630124934708,22.88944931140831,0,48,0.37905462830833797,0.3070685950080844,2.769142878631403e-05,30.16946268081665,0.33345934748649597,-0.011711753904819489,0.013888888888888874,-0.17327487468719482
4,23,0.32329198596428854,0.6592989528279157,0.5466281289431025,35.43056685964038,0,48,0.37905462830833797,0.28024432451957776,2.74201324672203e-05,30.091182947158813,0.29031726717948914,0.02862844243645668,0.020202020202020193,-0.17363451421260834
4,24,0.3304323599654801,0.6146968516925471,0.4972425762449559,40.195216349990176,1,48,0.37905462830833797,0.2356422233842091,2.7135254915624213e-05,30.053534030914307,0.1449839174747467,-0.03719165921211243,0.026515151515151512,-0.1758042424917221
4,25,0.32163079508713316,0.6820647671296168,0.5608121944859158,40.081805825588305,0,48,0.37905462830833797,0.30301013882127886,2.6837107640945904e-05,36.65069890022278,0.25851500034332275,-0.010969897732138634,0.03282828282828283,-0.17682769894599915
4,26,0.3173238379614694,0.6668009976611248,0.5545161246542868,42.18542130029263,0,48,0.37905462830833797,0.2877463693527868,2.6526016662852887e-05,31.661743640899658,0.3681228458881378,0.012714407406747341,0.03914141414141415,-0.1776508241891861
4,27,0.2976797238296392,0.6587268923724652,0.5385862085259867,48.730175741732495,0,48,0.37905462830833797,0.2796722640641272,2.620232215476231e-05,30.483399152755737,0.4271332025527954,0.0778268575668335,0.045454545454545435,-0.17730148136615753
4,28,0.32033141018176564,0.6577297187697134,0.5442087189425745,36.32825054412314,1,48,0.37905462830833797,0.27867509046137545,2.5866378071866338e-05,30.64900541305542,0.1941409707069397,-0.09393768012523651,0.051767676767676754,-0.1787465214729309
4,29,0.3053398079105786,0.6852917386804328,0.5822851978398801,25.76227175632054,3,48,0.37905462830833797,0.30623711037209483,2.5518551764087326e-05,30.10808277130127,0.26664841175079346,-0.05637257546186447,0.05808080808080807,-0.17690518498420715
4,30,0.2853713543439398,0.6844899296056707,0.5703426498227145,32.07628819232941,0,48,0.37905462830833797,0.3054353012973327,2.5159223574386117e-05,36.82393455505371,0.29960039258003235,-0.04183236509561539,0.06439393939393939,-0.1787743866443634
4,31,0.28589198966415563,0.6974636169341107,0.592469280309735,25.677691372196914,0,48,0.37905462830833797,0.31840898862577277,2.478878642286253e-05,31.96331524848938,0.35278597474098206,-0.12492115795612335,0.0707070707070707,-0.17741993069648743
4,32,0.295467877874569,0.7245100027438739,0.6246137393522145,27.398412706796634,0,48,0.37905462830833797,0.3454553744355359,2.4407645377103056e-05,32.455750703811646,0.2251388430595398,-0.00243363413028419,0.07702020202020203,-0.1798829436302185
4,33,0.27555074953303044,0.6965681206280143,0.5985253382983804,24.280370852552753,1,48,0.37905462830833797,0.31751349231967635,2.4016217209245377e-05,32.42600965499878,0.28303635120391846,-0.028917506337165833,0.08333333333333331,-0.18167456984519958
4,34,0.2805450129873899,0.701326028820318,0.5987782754285259,33.45461247568153,0,48,0.37905462830833797,0.32227140051198006,2.3614929940244155e-05,30.30494713783264,0.25778093934059143,-0.05279216915369034,0.08964646464646463,-0.18071573972702026
4,35,0.2866047170697426,0.6820917935833114,0.5699887448771365,36.9873952115994,0,48,0.37905462830833797,0.30303716527497343,2.320422237183641e-05,36.58726406097412,0.2166527807712555,-0.11178518831729889,0.09595959595959595,-0.18025745451450348
4,36,0.26261680649251357,0.7023733887608458,0.5927660832892987,29.329833437717184,0,48,0.37905462830833797,0.3233187604525078,2.2784543606718227e-05,31.5194308757782,0.38306963443756104,0.007320201490074396,0.10227272727272727,-0.18121881783008575
4,37,0.2639300569283719,0.6694932293972764,0.5619706842188056,31.802721759816688,1,48,0.37905462830833797,0.29043860108893843,2.2356352557457624e-05,30.86235523223877,0.15306586027145386,-0.03119450807571411,0.10858585858585859,-0.18159928917884827
4,38,0.2666136890041585,0.7001277340158968,0.5914320378541803,27.36589423994824,1,48,0.37905462830833797,0.3210731057075588,2.1920117444680317e-05,30.253541707992554,0.21309028565883636,-0.08989264070987701,0.11489898989898988,-0.1832120269536972
4,39,0.24893211771030815,0.6958880861706894,0.5919272315596068,29.742809973248768,0,48,0.37905462830833797,0.31683345786235145,2.1476315285077393e-05,30.80002212524414,0.23307113349437714,-0.03740093857049942,0.12121212121212119,-0.18360161781311035
4,40,0.2561487324383794,0.6849524902159566,0.5896997957702265,33.2092225738163,0,48,0.37905462830833797,0.30589786190761864,2.1025431369794546e-05,35.578688621520996,0.20048800110816956,-0.0699574276804924,0.1275252525252525,-0.18200185894966125
4,41,0.25766064150601015,0.688388758080459,0.5868909881560399,17.74612507621854,2,48,0.37905462830833797,0.309334129772121,2.056795873377331e-05,31.293498039245605,0.19773739576339722,-0.01652175560593605,0.1338383838383838,-0.18524597585201263
4,42,0.2350036748209778,0.707307298935289,0.6058965176527505,26.233480732143978,1,48,0.37905462830833797,0.328252670626951,2.0104397616624646e-05,30.170366764068604,0.14479538798332214,-0.015403512865304947,0.14015151515151514,-0.18588867783546448
4,43,0.23646267229805187,0.701340420919629,0.5990036612530917,24.1623354668484,1,48,0.37905462830833797,0.32228579261129103,1.963525491562421e-05,30.181476354599,0.3504686951637268,0.04604136198759079,0.14646464646464646,-0.18323473632335663
4,44,0.25174563819048357,0.687836975529744,0.576942380833417,31.233554097714137,0,48,0.37905462830833797,0.308782347221406,1.916104363142767e-05,30.7024347782135,0.3350329101085663,-0.005201013758778572,0.15277777777777773,-0.1841559261083603
4,45,0.23400026651061312,0.71245078141833,0.6102868941557659,26.175753104252447,0,48,0.37905462830833797,0.333396153109992,1.8682282307111988e-05,37.778679609298706,0.13860560953617096,-0.052433233708143234,0.15909090909090906,-0.18317385017871857
4,46,0.23307132067120806,0.6634411431494445,0.5649224692809254,25.479073021279323,3,48,0.37905462830833797,0.2843865148411065,1.8199494461156203e-05,31.130476713180542,0.4443863034248352,-0.048960864543914795,0.1654040404040404,-0.18246425688266754
4,47,0.23698059682335174,0.675667120705878,0.5747574649357524,24.788139577816764,3,48,0.37905462830833797,0.29661249239754,1.771320801498165e-05,30.1371431350708,0.14795394241809845,-0.4810338020324707,0.1717171717171717,-0.18371635675430298
4,48,0.21879489294120244,0.6730983745770063,0.5760472283761017,22.58018142303401,0,48,0.37905462830833797,0.2940437462686683,1.722395471567763e-05,30.19417715072632,0.2151350975036621,-0.06302017718553543,0.178030303030303,-0.1838938593864441
4,49,0.22042622888574795,0.7089573497453281,0.6085182012311605,24.064340138197323,1,48,0.37905462830833797,0.3299027214369901,1.6732269554543794e-05,30.486692667007446,0.33208298683166504,-0.055332399904727936,0.18434343434343434,-0.18422764539718628
4,50,0.21806807983286527,0.7134684975763818,0.6135200980671832,28.301014570525684,1,48,0.37905462830833797,0.3344138692680438,1.623869018208499e-05,36.566004276275635,0.11346065998077393,-0.028800848871469498,0.19065656565656566,-0.18362614512443542
4,51,0.215465532881873,0.691621961466152,0.5920730729001781,31.213962740270244,0,48,0.37905462830833797,0.312567333157814,1.5743756320098334e-05,31.735116004943848,0.18331515789031982,-0.04767719656229019,0.19696969696969693,-0.18260341882705688
4,52,0.21889813381190204,0.6713513704122219,0.5717671440413795,26.722114979677876,1,48,0.37905462830833797,0.29229674210388396,1.524800917149538e-05,30.26566767692566,0.2480390965938568,-0.10686270892620087,0.2032828282828283,-0.18277449905872345
4,53,0.20734115963687702,0.6905157845605833,0.5888177456897773,31.996471072547575,1,48,0.37905462830833797,0.3114611562522453,1.4751990828504623e-05,31.048712253570557,0.14434517920017242,-0.03558596223592758,0.20959595959595959,-0.18117137253284454
4,54,0.2000975357938786,0.7030586428455038,0.601617841501484,30.683814859985958,0,48,0.37905462830833797,0.3240040145371658,1.4256243679901665e-05,30.263105154037476,0.4657938480377197,1.2312433682382107e-05,0.21590909090909086,-0.18109041452407837
4,55,0.19981953091159158,0.7085283690751193,0.6082473215606928,30.353577582715065,0,48,0.37905462830833797,0.3294737407667813,1.3761309817915017e-05,37.37557601928711,0.16569161415100098,-0.029634946957230568,0.2222222222222222,-0.1819615215063095
4,56,0.19247677116369716,0.6739672108133932,0.5773642665347587,27.088605997910427,1,48,0.37905462830833797,0.2949125825050552,1.3267730445456208e-05,31.44705867767334,0.17882996797561646,-0.0688643604516983,0.2285353535353535,-0.1809930056333542
4,57,0.19111377380940378,0.6856746063270215,0.5869110965474718,33.03876419264019,0,48,0.37905462830833797,0.3066199780186835,1.277604528432237e-05,30.18337106704712,0.0992726981639862,-0.018429460003972054,0.23484848484848486,-0.18026764690876007
4,58,0.18608372993006997,0.6761511315115866,0.5794332614357255,30.31748836161633,0,48,0.37905462830833797,0.2970965032032486,1.2286791985018356e-05,30.71929955482483,0.1530422866344452,-0.026696765795350075,0.24116161616161613,-0.18003319203853607
4,59,0.18572659379973702,0.6853561777958689,0.5829305097074118,31.22898270968301,0,48,0.37905462830833797,0.3063015494875309,1.18005055388438e-05,30.269741773605347,0.18111540377140045,-0.03743075206875801,0.24747474747474743,-0.1800585836172104
4,60,0.19877185094721464,0.6627034140991416,0.5670995153219498,33.68727930381962,0,48,0.37905462830833797,0.2836487857908036,1.1317717692888014e-05,36.088685750961304,0.19546672701835632,-0.08954069018363953,0.2537878787878788,-0.1788337379693985
4,61,0.18923288340471228,0.6817435208753122,0.5856065491171191,34.60722121755506,0,48,0.37905462830833797,0.30268889256697423,1.0838956368572335e-05,31.3156316280365,0.19661669433116913,-0.021635251119732857,0.26010101010101006,-0.179510697722435
4,62,0.17640257718003527,0.6897445143583615,0.5941535904258528,34.72536897534636,0,48,0.37905462830833797,0.3106898860500235,1.036474508437579e-05,30.458204746246338,0.20530956983566284,-0.024697300046682358,0.26641414141414144,-0.17898181080818176
4,63,0.1734535940447632,0.6822714129117999,0.582741090234706,29.580618392175825,1,48,0.37905462830833797,0.30321678460346196,9.895602383375355e-06,30.15700650215149,0.10883881896734238,-0.6122211813926697,0.2727272727272727,-0.17743554711341858
4,64,0.17404802265215893,0.6611892535316545,0.569486348646153,22.288894145616286,1,48,0.37905462830833797,0.2821346252233165,9.432041266226686e-06,30.06819438934326,0.15693625807762146,-0.023385604843497276,0.27904040404040403,-0.17748163640499115
4,65,0.17056128549940733,0.6710716691487346,0.5734284353140278,27.747282770972788,2,48,0.37905462830833797,0.29201704084039665,8.974568630205462e-06,36.471972942352295,0.15033908188343048,-0.05016982555389404,0.28535353535353536,-0.17701129615306854
4,66,0.17833901424797213,0.6895673996753479,0.5927352268566943,22.502373945985283,2,48,0.37905462830833797,0.3105127713670099,8.523684714922608e-06,31.577157258987427,0.15831619501113892,-0.15582823753356934,0.29166666666666663,-0.1775754690170288
4,67,0.1614081668002265,0.6772739920794972,0.5863619225187661,23.07285989635747,2,48,0.37905462830833797,0.29821936377115926,8.079882555319685e-06,29.934032917022705,0.346204549074173,-0.03621726855635643,0.29797979797979796,-0.17699764668941498
4,68,0.16030470905255298,0.6702346504268427,0.5767874056834549,23.44473486000637,2,48,0.37905462830833797,0.29118002211850474,7.643647442542383e-06,30.1650812625885,0.12747325003147125,-0.04293324053287506,0.3042929292929293,-0.1762419044971466
4,69,0.16063400677272252,0.6753964380459451,0.5791518735895065,29.581349502535325,1,48,0.37905462830833797,0.2963418097376071,7.215456393281777e-06,30.300184726715088,0.16394513845443726,-0.035469960421323776,0.3106060606060606,-0.1750124841928482
4,70,0.16981338070971624,0.6655898215682626,0.5737588747589321,27.723728890000828,1,48,0.37905462830833797,0.28653519325992466,6.795777628163599e-06,36.71157956123352,0.18855521082878113,-0.007870342582464218,0.3169191919191919,-0.17498484253883362
4,71,0.15864019187129275,0.6673108918392766,0.5739383463999673,25.616497072114235,1,48,0.37905462830833797,0.28825626353093864,6.3850700597558465e-06,31.823866367340088,0.1361972540616989,-0.07803492248058319,0.3232323232323232,-0.1749916970729828
4,72,0.15319377016656252,0.669636555075043,0.5752557649408535,23.446860240997832,2,48,0.37905462830833797,0.2905819267667051,5.983782790754624e-06,30.315519332885742,0.13461928069591522,-0.04472510889172554,0.3295454545454546,-0.17475953698158264
4,73,0.1603007252727236,0.6685487615065853,0.5755679816512446,32.743914664048184,0,48,0.37905462830833797,0.2894941331982473,5.592354622896944e-06,30.247000217437744,0.09296707063913345,-0.06383965909481049,0.3358585858585858,-0.1744031310081482
4,74,0.15069114796969355,0.6739644177857528,0.5799881034312314,25.930721328204324,1,48,0.37905462830833797,0.2949097894774148,5.21121357713747e-06,30.527973651885986,0.15388134121894836,-0.07180456072092056,0.3421717171717171,-0.17436960339546204
4,75,0.155313785282933,0.676971985710597,0.5814861414311988,31.047355067824707,1,48,0.37905462830833797,0.29791735740225905,4.840776425613887e-06,37.5471625328064,0.2270847111940384,-0.06059127300977707,0.3484848484848485,-0.17415566742420197
4,76,0.1474764041450559,0.6727591281736589,0.579624687642359,31.155013300464525,1,48,0.37905462830833797,0.29370449986532093,4.481448235912671e-06,31.12258291244507,0.19696550071239471,-0.0231647752225399,0.3547979797979797,-0.1738346964120865
4,77,0.14441057553096692,0.6766253827711958,0.5824414956110351,32.08743740546897,0,48,0.37905462830833797,0.2975707544628578,4.133621928133666e-06,30.306998014450073,0.1763932704925537,-0.014685477130115032,0.36111111111111105,-0.17336149513721466
4,78,0.14265743871124423,0.6739165997619249,0.5801527883358194,36.740313782887746,0,48,0.37905462830833797,0.2948619714535869,3.7976778452376966e-06,30.335299491882324,0.15531066060066223,-0.055770646780729294,0.36742424242424243,-0.17266638576984406
4,79,0.14702570286332345,0.6663743263079127,0.574919082604998,25.214889179413447,1,48,0.37905462830833797,0.28731969799957474,3.473983337147118e-06,30.261266708374023,0.14188805222511292,-0.05242759734392166,0.37373737373737376,-0.17213977873325348
4,80,0.14091714410757533,0.6661730713813439,0.5729594671323864,25.045404573712982,1,48,0.37905462830833797,0.2871184430730059,3.162892359054098e-06,35.17367362976074,0.1936667561531067,-0.014576775953173637,0.38005050505050497,-0.1718888282775879
